物联网应用,三等奖,2023059626,“鮣鱼”——基于动觉控制的多源传感器体感外设平台,华东师范大学,"张峻旗,刘晓阳,亓孟豪",陈闻杰
物联网应用,三等奖,2023059656,基于STM32的智慧农业管理系统,延安大学西安创新学院,"韦钰琪,冯小丽,白梦",王巧霞
物联网应用,三等奖,2023059668,智能送药机器人,陇东学院,"朵嘉玲,陈夏楠,管芊芊","何腊梅,马宏艳"
物联网应用,三等奖,2023059684,基于数字孪生的水下机械臂运动规划系统,西北工业大学,"张浦,邓平,李玉林","李乐,孙蓬"
物联网应用,三等奖,2023059709,基于深度学习的智能搬运机器人,西安建筑科技大学,"徐金尧,刘槿雯,安霖霖",刘金颂
物联网应用,三等奖,2023059737,基于树莓派的机房监测及远程报警系统,武警工程大学,郝雯暄,姚武军
物联网应用,三等奖,2023059745,基于ESP8266WiFi模块的共享自习室,陕西学前师范学院,"张敏,刘玉慧,刘美欣","何柳,杨甜甜"
物联网应用,三等奖,2023059789,慧眼识违——基于深度学习的违建检测系统,西安理工大学,"夏芳坪,刘露露,刘媛媛","李军怀,王怀军"
物联网应用,三等奖,2023059845,钉钉机器人即时提醒的旋转设备振动诊测系统,西安文理学院,"杨戴维,姚舒琪,杨夏婷",雷伟军
物联网应用,三等奖,2023059856,基于VLC技术的智慧城市通信方案,空军工程大学,"李明朔,牛嘉琪,吕盈霏","王平禄,拓明福"
物联网应用,三等奖,2023059863,视界——智能导盲杖,西北大学,"董锜,王健苏,郑弘佳",邢天璋
大类名称,奖项,作品编号,作品名称,参赛学校,参赛作者,指导教师
物联网应用,三等奖,2023059945,内河船舶溢油监测新型智能浮岛,上海海事大学,"陈玮琦,母宇丹,张逸浩","尹传忠,章夏芬"
物联网应用,三等奖,2023059984,"所“图”示你——基于人脸识别技术的图书馆座位智能服
务系统",上海财经大学,"李秋桐,乔嘉萌,任珍",张勇
物联网应用,三等奖,2023059988,基于物联网的语音识别的小车控制系统设计,西京学院,"余敖,安玉晴,潘江旗","王团部,王利平"
物联网应用,三等奖,2023060002,基于Azure Kinect的人体姿态识别与交互系统,上海电力大学,"彭若飞,胡传栋,曹超","江超,赵琰"
物联网应用,三等奖,2023060030,婴儿辅助看护系统,上海建桥学院,"陈泽霞,龚圳,丁瑞","展召敏,戴智明"
物联网应用,三等奖,2023060074,安全卫士-基于物联网节能感知型环境消毒智能机器人,宝鸡文理学院,"王全鑫,白月,刘鼎塬","韩芝侠,孙晓娟"
物联网应用,三等奖,2023060085,"云计“蒜”——基于Hadoop集群和MQTT通信协议的土壤
监测小车",兰州理工大学,"姚文磊,胡景博,王鑫杰",何继爱
物联网应用,三等奖,2023060146,四合浮控-智能家居远程控制模拟集成系统,西北大学,"许倍耀,林秉锟,秦若淦",彭进业
物联网应用,三等奖,2023060148,智能晾衣架系统,西安欧亚学院,"张宇豪,黄兆堃,谢志博","李敏,苏智华"
物联网应用,三等奖,2023060153,基于深度学习的智能辅助驾驶系统,上海电力大学,"邹艽阳,李文争,冯思源","江超,薛亮"
物联网应用,三等奖,2023060210,基于STM32和LORA的智慧城市系统,西安培华学院,"王鹏欢,安梦赫,方杰",焦纯
物联网应用,三等奖,2023060223,智居生活,西安欧亚学院,"顾继浩,兰杰,李桂元","李敏,胡志洁"
物联网应用,三等奖,2023060266,百变特工——灾后应急救援轮腿式变胞机器人,成都理工大学,"颜小钧,葛俊玮,李东健",罗耀耀
物联网应用,三等奖,2023060285,基于物联网技术的智慧农业应用系统设计,甘肃民族师范学院,"彭锐博,马兆虎,梁志强","苏富林,李志强"
物联网应用,三等奖,2023060296,基于计算机视觉智慧救援系统,成都理工大学,"谢婷,孙贺,曹乐迪","罗俊松,王权海"
物联网应用,三等奖,2023060305,云家智能清洁机器人,西安翻译学院,"许鹏林,刘心悦,田进","殷桥,马永辉"
物联网应用,三等奖,2023060410,基于华为云的多互联车载系统,西京学院,"党晨曦,秦卓熙,蒋瑞泽","张婷,张善文"
物联网应用,三等奖,2023060453,基于方向盘握力的疲劳驾驶检测系统,安康学院,"李冠辰,连思源,贺方欣",崔智军
物联网应用,三等奖,2023060479,IGS出行安全守护者,西华师范大学,"张欣磊,曾佳淇,叶小乐","杨兴琼,李小松"
物联网应用,三等奖,2023060588,AI园淋卫士,吉利学院,"贾荣飞,代志贤,陈思妤","胡荣,羊雪玲"
物联网应用,三等奖,2023060639,基于超声波和摄像头双检测模态的智能自主跟随康复轮椅,西南民族大学,"陈楠,代建洪,赵珍",汪华章
物联网应用,三等奖,2023060664,“阡陌”-智能监控识别机器人,电子科技大学成都学院,"蓝欣晨,梁滔,蔡青龙","李丹,伊学君"
物联网应用,三等奖,2023060712,基于物联网技术的智慧交通系统设计,攀枝花学院,"何向阳,甘双杰,张峻豪",刘彬
物联网应用,三等奖,2023060720,Ai呦陪护机器人——专注于居家养老的智慧生活伴侣,成都锦城学院,"李瑞林,考铭堃,魏一鹏","陈虹君,马磊"
物联网应用,三等奖,2023060724,基于Yolov5和CNN的儿童智能安全监护系统,电子科技大学,"吴维熙,张孜赟,钱骁威",杨珊
物联网应用,三等奖,2023060811,Follow U智能轮椅,西华大学,"黄宇杰,胥冰冰,刘宇轩","吕承,陈莎莎"
物联网应用,三等奖,2023060815,iZone 智慧创工坊,西安电子科技大学,"黄真通,韩硕,李奕霖",李康
物联网应用,三等奖,2023060841,智慧养老小助手,西华大学,"邓茹丹,张奕,王垚丁","王秀华,李兵"
物联网应用,三等奖,2023060846,Smartgo——引导型智慧购物车,西华大学,"王树霖,陈余,邓闯","孙章,吴昌东"
大类名称,奖项,作品编号,作品名称,参赛学校,参赛作者,指导教师
物联网应用,三等奖,2023061039,远欣，新─代温度报警器系统,四川大学,"程睿,汪磊,闫创业","张卫华,刘彦"
物联网应用,三等奖,2023061073,万物智能-慧懒花圃,西南交通大学希望学院,"张珂源,钟淼云,李茂春","陈文乐,王春佳"
信息可视化设计,一等奖,2023003535,英歌舞,惠州学院,"吴丽雯,谢怡莉,王蓓",张菁秋
信息可视化设计,一等奖,2023008970,灵境锡博——基于混合现实的信息可视化设计,江南大学,"章境哲,陈天格,陈昕伊",章立
信息可视化设计,一等奖,2023012854,知雅颂——宋代四雅信息图形设计,江苏大学,"薛晗玥,鲁璇琪,吕沁书","朱喆,戴虹"
信息可视化设计,一等奖,2023014470,QuakeScope地震数据交互可视化和评估系统,安徽农业大学,"何思凡,王浩宇,刘恋","乐毅,吴云志"
信息可视化设计,一等奖,2023016127,“粮食视界”——全球粮食体系可视化系统,东南大学,"周楚翘,李昊玥,师俊璞",沈军
信息可视化设计,一等奖,2023023440,《承古药方》,安徽建筑大学,"卢一诺,张琦越,孙悦","鲁榕,徐慧"
信息可视化设计,一等奖,2023024699,“活灵活线”沅水流域苗绣信息可视化设计,怀化学院,"李丞,李玥禛,林枫","向颖晰,刘毅文"
信息可视化设计,一等奖,2023030103,灿若繁星-古代自然科学成就,东北大学,"常新怡,崔雯萱,朱虹霖","王晗,霍楷"
信息可视化设计,一等奖,2023030549,基于Echarts和Flask的中国新基建数据可视化平台,哈尔滨工业大学,"钱思怡,毛雨舟,李沛霖","王晨,陈童"
信息可视化设计,一等奖,2023034830,源物-To B物流共享平台,安徽信息工程学院,"应嘉鑫,黄炜城,李新荣","姜玮,丁芊"
信息可视化设计,一等奖,2023039774,中华运动，薪火相传,青岛农业大学,"胡博轩,耿文杰,陈延潇",杜建伟
信息可视化设计,一等奖,2023040482,后疫情时代——旅游经济发展分析平台,德州学院,"王汝旭,武高旭,王士帅",王荣燕
信息可视化设计,一等奖,2023041769,智慧课堂数据可视化平台,华中师范大学,"李淑芳,缪秉辰,王徐衍",戴志诚
信息可视化设计,一等奖,2023060064,诗风集——可视化设计对信息时代文化语境的表达,陕西师范大学,赵一遥,王进华
信息可视化设计,一等奖,2023060271,弹幕下的学习分析系统,上海开放大学,曹禄丰,"吴兵,张永忠"
信息可视化设计,一等奖,2023060520,觉醒狮代,电子科技大学成都学院,"赵佳欣,罗职杭","宋歌,张露文"
信息可视化设计,一等奖,2023060648,乡画——乡村非遗与农特产数据可视化平台,电子科技大学,"叶珂铭,安嘉祺,石成金",戴瑞婷
信息可视化设计,二等奖,2023000655,湾仔超市可视化管理系统,广东白云学院,"白培健,黄畅,周莉琪","叶裴雷,刘莉"
信息可视化设计,二等奖,2023000993,岳麓山说,湖南师范大学,"张思敏,武世明",薛嘉
信息可视化设计,二等奖,2023001692,自然的呼吸-濒危动物信息可视化,湖北理工学院,"廖文婧,朱澳腾,李菲",周乔
信息可视化设计,二等奖,2023003732,烟花表演编排与仿真一体化交互系统,南京理工大学,"张浩然,王拉洁,李南翔",马勇
信息可视化设计,二等奖,2023004150,中国之美，十二时辰,湖北师范大学,"许文,杨柳",田文汇
信息可视化设计,二等奖,2023004691,喀什模戳印花布制作技艺可视化设计,喀什大学,"张泽堂,王晓红,李柔柔",杨玉柱
信息可视化设计,二等奖,2023005176,舒颈——颈部康复临床诊疗可视化交互平台,中国医科大学,"靳景瑞,王雨辰,刘函萌",娄岩
信息可视化设计,二等奖,2023005619,"《龟兹新遇——以克孜尔和库木吐拉石窟为例信息可视化
设计》",新疆大学,"靳浩杰,曹丰丹,鄂琪瑄",闫文奇
信息可视化设计,二等奖,2023005915,数据职业视野,深圳大学,"周欣悦,单智融,朱伟晔",陈杰
信息可视化设计,二等奖,2023005930,传承徽风信息可视化设计,青岛黄海学院,"林桐妃,蒋阳阳",王英全
大类名称,奖项,作品编号,作品名称,参赛学校,参赛作者,指导教师
信息可视化设计,二等奖,2023005973,岭南狮舞-基于信息熵的动作分解模型,广东东软学院,"黄子贤,张健楷,蔡晓楠","刘云鹏,何明慧"
信息可视化设计,二等奖,2023006957,燕京风韵——北京沙燕风筝信息可视化设计,北京工业大学,曹芳瑄,"李颖,万巧慧"
信息可视化设计,二等奖,2023006995,抗美援朝,深圳大学,"王嘉祺,许葆莹,王嘉仪","王元元,廖红"
信息可视化设计,二等奖,2023007366,Car System—广东省汽车行业数据可视化模拟驾驶平台,广东白云学院,"林建业,卢思捷",刘莉
信息可视化设计,二等奖,2023007649,"基于ECharts的抑郁症数据可视化分析与分级诊疗推荐系
统",辽宁大学,"朱福,高杰,刘青艳",李冬
信息可视化设计,二等奖,2023007858,基于机载激光雷达成像系统的三维点云动态可视化研究,石家庄铁道大学,"李小龙,池世杰,王晴原","杨兴雨,潘晓"
信息可视化设计,二等奖,2023008112,"杏林图经——基于多模态知识图谱的中医智能辅助诊疗平
台",南京中医药大学,"李娉婷,孙惠敏,尤雪妮","杨涛,董海艳"
信息可视化设计,二等奖,2023008994,绒花·荣华,"南京航空航天大学金城
学院","刘海林,郑媛元","华培,邹易"
信息可视化设计,二等奖,2023009035,华夏衣橱——中华传统服饰信息可视化设计,辽宁大学,"魏鹂瑶,张璐瑶,李欣赢",李心月
信息可视化设计,二等奖,2023009607,高校学生“五育”评价可视化平台,中国地质大学（北京）,"李栋楠,刘珈华,陈晓天",高湘昀
信息可视化设计,二等奖,2023010603,"基于Echarts+Vue开发下全球在线教育实时跟踪可视化平
台",海南科技职业大学,"董春阳,张俊豪,张华芯","吴贺男,文欣远"
信息可视化设计,二等奖,2023010680,数字城市肌理-海南房地产数据3D可视化探索,海南科技职业大学,"刘德龙,王宇祺,黄婧","文欣远,陈淑敏"
信息可视化设计,二等奖,2023010797,基于数字孪生的机房（实验室）智能安全3D监控系统,长春理工大学,"周纬轩,张吉炜,磨航宇",王玲
信息可视化设计,二等奖,2023011547,江西省可持续发展现状可视化平台,中国地质大学（北京）,"李丹阳,刘彤,徐灿",王雨双
信息可视化设计,二等奖,2023011655,多尺度医学数据可视化动画的自动构建方法,南京师范大学,"王晗圣,鲍姝宇,严思雨",刘日晨
信息可视化设计,二等奖,2023012319,“一带一路”十年征程,三江学院,"杨晶雁,周靖,施秦阳","吴薇,赵靖"
信息可视化设计,二等奖,2023012796,VR心理辅助治疗系统,北京师范大学珠海分校,"张解语,刘升辉,全棋",黄静
信息可视化设计,二等奖,2023012833,“城轨鲁班”——城轨交通架大修仿真实训系统,江苏科技大学,"刘洪池,张鹏举,贡涵","陈庆芳,魏晓卓"
信息可视化设计,二等奖,2023013310,纸裁廿四,江南大学,"肖祺蕙,唐旖蔓",王丰
信息可视化设计,二等奖,2023013367,NewsGuardian：结合微博谣言检测的新闻导航系统,安徽农业大学,"文思鉴,叶宇,张弛","王永梅,赵宇"
信息可视化设计,二等奖,2023014150,HealthAC——空调健康度数据可视化平台,中国石油大学（华东）,"朱钊墨,曹书鑫,姜晨",张卫山
信息可视化设计,二等奖,2023014777,危险品存储装置三维可视化监控平台,武汉理工大学,"彭少龙,胡家玮,张楚依","苏赋文,娄平"
信息可视化设计,二等奖,2023015277,华夏碳绘——基于Echarts的国际减碳议题可视化,中央民族大学,"张雨欣,曾清秋,刘韵涵","李瑞翔,王淑琴"
信息可视化设计,二等奖,2023015485,中国红旅文化信息展示,贵州中医药大学,"黎瑞强,陆杨,张春","蒙毅,王媛媛"
信息可视化设计,二等奖,2023015494,肥胖--人类走向灭亡的起跑线,安阳工学院,"冯孝东,王家豪,杨浩",吴昊
信息可视化设计,二等奖,2023015773,Quakelytics——地震数据可视化,江南大学,"洪君瑶,黄一凡,任真",律睿慜
信息可视化设计,二等奖,2023017035,慢性肾脏病医疗数据可视化设计,南京医科大学康达学院,"陆宏伟,黄景妤,祝思怡","武文杰,武润洁"
大类名称,奖项,作品编号,作品名称,参赛学校,参赛作者,指导教师
信息可视化设计,二等奖,2023017136,江河心跳——基于3D Tiles的坝岸监测系统,河南大学,"潘永森,金子淳,张素雅",谢毅
信息可视化设计,二等奖,2023017143,万物同源，共生一体,武汉理工大学,"许艺菲,南岚,贺羽知",熊文飞
信息可视化设计,二等奖,2023017149,"基于空间接触模拟仿真数据的新发、突发传染病防控可视
分析系统",浙江财经大学,"赵坚,王佳阳,姚佳炜",张翔
信息可视化设计,二等奖,2023017661,“梦蝶迷津”--校园建筑信息可视化平台,扬州大学,"张宏远,田晨斌,冯轩榕",徐明
信息可视化设计,二等奖,2023017675,逐梦寰宇问苍穹,南京航空航天大学,"李心雨,孙奕玮,邢栋","范学智,汪浩文"
